cal_date,open,high,low,close,volume,mkt_cap
2020-04-23,91.1,93.59,91.1,91.99,34151.06,10393157.9649
2020-04-24,91.9,93.87,89.29,91.11,28620.92,10293734.3427
2020-04-27,89.7,93.3,88.61,92.0,27020.25,10394287.7788
2020-04-28,91.9,97.0,77.8,94.5,66169.58,10676741.2511
2020-04-29,94.21,95.02,91.41,92.23,24668.24,10420273.4982
2020-04-30,93.66,99.96,93.66,98.23,47603.59,11098161.8316
2020-05-06,97.8,108.0,97.1,105.5,57262.24,11919536.529
2020-05-07,104.8,106.55,100.8,101.99,41124.39,11522971.8539
2020-05-08,103.6,106.0,101.01,101.36,33991.46,11451793.5789
2020-05-11,102.23,104.95,101.01,101.1,29664.2,11422418.4178
2020-05-12,102.33,104.88,100.0,103.5,29750.83,11693573.7512
2020-05-13,102.44,105.0,102.44,102.99,22542.54,11635953.2428
2020-05-14,103.5,105.0,101.99,102.03,22569.6,11527491.1095
2020-05-15,102.6,106.88,100.88,105.08,39489.37,11872084.3456
2020-05-18,107.35,108.0,96.55,97.64,56687.05,11031502.8122
2020-05-19,98.55,104.1,98.55,103.65,45322.38,11710520.9595
2020-05-20,103.5,105.8,98.66,99.77,36795.09,11272153.1706
2020-05-21,99.69,100.19,91.68,92.0,49441.02,10394287.7788
2020-05-22,91.21,94.39,89.8,91.97,30983.3,10390898.3371
2020-05-25,91.8,92.45,87.49,87.57,43224.98,9893780.226
2020-05-26,88.6,93.47,88.3,93.39,37362.8,10551331.9094
2020-05-27,92.8,93.98,90.44,90.95,24117.91,10275657.3205
2020-05-28,91.03,91.61,87.0,88.18,32151.27,9962698.8732
2020-05-29,87.99,91.3,87.96,88.87,24925.67,10040656.0315
2020-06-01,90.29,95.89,90.17,95.0,36485.49,10733231.9455
2020-06-02,95.0,95.39,92.41,93.89,36774.47,10607822.6038
2020-06-03,94.52,94.55,91.52,91.6,42850.87,10349095.2232
2020-06-04,91.98,92.22,90.0,90.21,27789.35,10192051.0927
2020-06-05,90.21,92.2,90.2,91.93,25339.82,10386379.0816
2020-06-08,92.66,93.4,90.5,90.76,23154.15,10254190.8566
2020-06-09,90.6,92.2,89.53,90.97,26911.72,10277916.9482
2020-06-10,91.0,91.0,88.34,88.5,35548.11,9998852.9177
2020-06-11,88.61,90.5,87.75,89.78,39745.84,10143469.0954
2020-06-12,87.18,89.38,87.18,88.2,25467.56,9964958.501
2020-06-15,87.52,87.89,84.27,84.3,42291.43,9524331.0843
2020-06-16,84.99,86.78,84.89,85.54,27085.84,9664428.0065
2020-06-17,86.2,86.75,84.53,85.37,24107.18,9645221.1704
2020-06-18,85.5,88.79,85.5,88.25,39669.78,9970607.5704
2020-06-19,88.99,89.95,87.01,89.22,29073.09,10080199.5177
2020-06-22,90.83,96.28,90.83,94.19,60795.68,10641717.0205
2020-06-23,93.4,97.11,93.4,97.11,52943.56,10971622.6761
2020-06-24,97.5,111.98,96.02,106.08,97374.78,11985065.7345
2020-06-29,104.03,105.08,98.5,100.58,59203.17,11363668.0956
2020-06-30,101.01,103.93,99.5,101.68,48378.02,11487947.6234
2020-07-01,101.3,103.5,96.3,100.03,52651.85,11301528.3317
2020-07-02,99.7,101.5,98.98,101.21,40871.3,11434846.3706
2020-07-03,103.03,103.85,99.0,101.8,44554.88,11501505.39
2020-07-06,104.0,119.0,103.98,114.49,104175.4,12935239.2152
2020-07-07,116.01,122.0,110.24,110.38,88051.88,12470885.7068
2020-07-08,110.08,115.37,108.8,112.98,56093.63,12764637.3179
2020-07-09,112.0,118.58,111.5,116.3,57036.22,13139735.5291
2020-07-10,114.48,119.58,113.0,117.2,51923.8,13241418.7791
2020-07-13,116.5,117.65,113.18,117.56,54653.07,13282092.0791
2020-07-14,116.8,116.88,110.0,114.38,76610.47,12922811.2624
2020-07-15,114.3,115.0,105.0,105.6,60031.52,11930834.6678
2020-07-16,104.0,104.01,94.8,96.85,57106.93,10942247.515
2020-07-17,98.99,98.99,93.0,94.7,36696.23,10699337.5288
2020-07-20,94.0,96.25,90.0,95.74,36953.36,10816838.1733
2020-07-21,94.88,99.7,93.88,97.81,36519.03,11050709.6483
2020-07-22,97.33,97.65,92.84,93.15,104038.35,10524216.376
2020-07-23,92.85,92.98,88.0,88.27,96818.23,9972867.1982
2020-07-24,87.67,88.65,82.69,82.72,109365.12,9345820.4898
2020-07-27,83.06,85.4,80.05,84.6,79443.97,9558225.5009
2020-07-28,85.37,86.51,84.71,85.0,47095.36,9603418.0565
2020-07-29,85.39,89.25,84.38,88.9,84355.63,10044045.4732
2020-07-30,89.0,89.85,87.05,87.77,44860.88,9916376.5038
2020-07-31,87.2,89.28,86.6,88.39,61179.52,9986424.9649
2020-08-03,89.36,94.0,89.36,91.06,122281.27,10288085.2732
2020-08-04,91.49,91.56,87.62,88.1,64768.24,9953660.3621
2020-08-05,94.0,94.0,89.17,90.01,94348.44,10169454.8149
2020-08-06,90.19,91.0,87.6,88.93,72556.13,10047434.9149
2020-08-07,88.0,88.45,83.4,88.11,72965.84,9954790.176
2020-08-10,86.52,90.3,86.52,89.02,65316.57,10057603.2399
2020-08-11,89.04,89.34,86.53,86.6,45003.59,9784188.2787
2020-08-12,86.58,87.3,83.58,85.66,38637.27,9677985.7732
2020-08-13,86.19,89.0,85.8,88.2,44196.39,9964958.501
2020-08-14,88.21,89.5,87.9,88.94,45712.46,10048564.7288
2020-08-17,91.63,92.43,89.54,90.0,112022.53,10168325.001
2020-08-18,88.51,88.52,86.0,87.16,64551.07,9847457.8565
2020-08-19,87.2,88.0,85.73,86.24,38199.91,9743514.9787
2020-08-20,85.18,86.6,85.05,85.11,23809.95,9615846.0093
2020-08-21,86.08,87.2,85.6,86.3,25767.54,9750293.8621
2020-08-24,87.05,87.8,85.0,86.4,32360.16,9761592.001
2020-08-25,86.7,86.89,83.81,84.0,36101.5,9490436.6676
2020-08-26,84.5,85.21,81.18,81.31,47958.98,9186516.7315
2020-08-27,81.65,83.88,80.03,83.16,49678.6,9395532.3009
2020-08-28,82.88,83.6,81.75,83.16,26672.46,9395532.3009
2020-08-31,83.61,84.5,82.38,82.52,40899.1,9323224.212
2020-09-01,82.52,83.25,81.52,82.53,23015.48,9324354.0259
2020-09-02,83.0,83.1,82.2,82.88,24109.72,9363897.512
2020-09-03,82.8,83.55,81.6,83.1,24844.15,9388753.4176
2020-09-04,81.8,84.96,81.8,83.69,67313.27,9455412.437
2020-09-07,83.59,83.68,79.07,79.7,60691.8,9004616.6953
2020-09-08,79.98,79.99,77.34,77.77,41959.18,8786562.6148
2020-09-09,77.0,77.0,72.82,73.19,50990.1,8269107.8536
2020-09-10,74.97,76.35,73.08,73.4,56755.74,8292833.9453
2020-09-11,73.42,75.0,72.76,74.59,29760.06,8427281.7981
2020-09-14,76.58,79.96,76.5,79.05,80497.7,8931178.7925
2020-09-15,79.98,83.28,78.13,81.72,80631.41,9232839.1009
2020-09-16,81.99,82.0,78.0,79.39,49972.52,8969592.4648
2020-09-17,79.0,82.22,78.63,81.0,74699.97,9151492.5009
2020-09-18,81.4,81.91,79.88,81.21,54431.87,9175218.5926
2020-09-21,81.5,82.8,80.91,82.1,49244.63,9275772.0287
2020-09-22,81.5,81.8,79.63,80.03,38756.2,9041900.5537
2020-09-23,81.1,85.94,80.6,83.4,97224.64,9422647.8343
2020-09-24,83.45,83.45,80.71,80.76,69488.12,9124376.9676
2020-09-25,81.3,81.5,78.22,78.31,47103.82,8847572.5648
2020-09-28,78.5,78.97,75.43,75.7,53056.51,8552691.1397
2020-09-29,76.66,81.0,76.6,80.19,60821.23,9059977.5759
2020-09-30,80.0,81.48,79.01,79.98,52393.98,9036251.4842
2020-10-09,82.0,83.59,81.39,82.72,58173.6,9345820.4898
2020-10-12,82.66,85.3,82.66,84.42,81441.69,9537888.8509
2020-10-13,84.42,84.6,82.03,82.71,62551.16,9344690.6759
2020-10-14,82.8,82.8,80.6,81.59,58551.55,9218151.5204
2020-10-15,81.95,82.64,79.97,80.16,50805.27,9056588.1342
2020-10-16,80.62,81.39,79.53,81.02,43409.22,9153752.1287
2020-10-19,81.89,81.95,80.01,80.93,30770.83,9143583.8037
2020-10-20,80.12,81.99,79.6,81.79,36570.21,9240747.7981
2020-10-21,81.89,81.89,78.0,78.1,55519.51,8823846.4731
2020-10-22,77.98,79.14,76.93,77.02,37043.08,8701826.5731
2020-10-23,77.0,77.0,73.03,73.39,66361.66,8291704.1314
2020-10-26,73.09,74.65,71.54,74.1,36367.79,8371920.9175
2020-10-27,73.6,74.72,73.21,74.53,23083.43,8420502.9147
2020-10-28,74.56,75.68,72.58,75.68,45389.28,8550431.512
2020-10-29,74.22,76.5,73.66,74.75,37694.3,8445358.8203
2020-10-30,72.0,72.22,66.16,68.65,143985.44,7756172.348
2020-11-02,68.37,70.79,66.08,70.06,71043.57,7915476.1063
2020-11-03,70.36,75.8,70.15,74.84,86312.05,8455527.1453
2020-11-04,75.35,75.99,74.2,74.5,41601.63,8417113.4731
2020-11-05,75.93,76.59,74.6,74.95,31602.31,8467955.0981
2020-11-06,75.7,75.7,74.1,74.98,32681.34,8471344.5397
2020-11-09,75.61,81.91,75.61,79.23,134108.82,8951515.4425
2020-11-10,78.8,79.7,77.6,77.97,45572.34,8809158.8925
2020-11-11,77.59,77.61,73.25,73.8,65150.11,8338026.5008
2020-11-12,74.92,76.85,74.37,75.0,42553.6,8473604.1675
2020-11-13,74.0,77.4,73.53,77.03,42385.32,8702956.387
2020-11-16,80.0,80.0,75.79,76.64,46972.91,8658893.6453
2020-11-17,77.83,77.83,74.4,77.29,46388.17,8732331.5481
2020-11-18,76.86,78.13,76.5,77.25,37091.32,8727812.2925
2020-11-19,76.91,78.78,76.11,78.04,39746.43,8817067.5898
2020-11-20,77.51,79.03,77.2,78.15,41237.88,8829495.5425
2020-11-23,77.21,78.15,72.5,73.66,87389.13,8322209.1064
2020-11-24,73.0,75.08,72.88,73.69,42721.02,8325598.548
2020-11-25,73.7,74.58,73.02,73.22,30535.77,8272497.2953
2020-11-26,73.0,74.3,72.82,73.32,17925.42,8283795.4341
2020-11-27,73.15,73.99,72.2,73.3,25048.42,8281535.8064
2020-11-30,74.2,77.72,74.05,75.6,60700.28,8541393.0008
2020-12-01,75.32,77.2,75.32,77.11,36427.47,8711994.8981
2020-12-02,77.29,80.01,77.01,79.77,60137.44,9012525.3926
2020-12-03,80.9,81.78,79.75,79.88,74261.43,9024953.3453
2020-12-04,79.46,81.37,79.27,80.1,51176.75,9049809.2509
2020-12-07,80.8,82.02,80.5,81.8,77177.38,9241877.612
2020-12-08,81.79,83.49,81.1,83.08,57022.04,9386493.7898
2020-12-09,82.0,83.5,81.68,82.35,85452.33,9304017.3759
2020-12-10,81.5,87.97,81.5,86.86,152080.7,9813563.4399
2020-12-11,86.3,94.0,85.55,93.66,230359.61,10581836.8844
2020-12-14,92.88,94.64,90.08,93.75,103008.84,10592005.2094
2020-12-15,94.0,94.0,91.33,91.9,63949.12,10382989.6399
2020-12-16,92.0,92.48,86.98,90.44,81409.96,10218036.8121
2020-12-17,89.52,90.86,88.98,89.21,43817.74,10079069.7038
2020-12-18,92.32,92.32,88.38,88.72,45534.89,10023708.8232
2020-12-21,88.31,91.5,87.4,89.0,60722.13,10055343.6121
2020-12-22,88.1,88.6,85.2,85.2,49257.42,9626014.3343
2020-12-23,86.4,88.1,85.58,86.0,60770.59,9716399.4454
2020-12-24,86.6,86.63,84.7,85.62,58255.14,9673466.5176
2020-12-25,84.93,86.55,82.1,82.4,54227.56,9309666.4454
2020-12-28,82.0,83.32,80.17,80.58,56939.5,9104040.3176
2020-12-29,80.48,83.27,80.11,81.64,38218.0,9223800.5898
2020-12-30,81.8,83.24,80.5,82.21,39897.82,9288199.9815
2020-12-31,82.3,83.48,80.8,82.88,64117.99,9363897.512
2021-01-04,83.0,83.0,80.35,81.05,70028.21,9157141.5703
2021-01-05,80.75,85.85,79.2,83.89,99563.95,9478008.7148
2021-01-06,85.0,88.3,84.5,87.79,100557.26,9918636.1315
2021-01-07,87.45,89.0,83.81,83.99,85288.31,9489306.8537
2021-01-08,84.72,93.14,83.0,91.0,113832.98,10281306.3899
2021-01-11,92.88,94.88,90.28,90.82,90639.63,10260969.7399
2021-01-12,90.47,92.98,89.0,92.07,58202.54,10402196.476
2021-01-13,92.31,94.52,89.0,94.5,76990.44,10676741.2511
2021-01-14,94.5,101.7,94.1,98.48,119385.4,11126407.1789
2021-01-15,97.9,102.61,97.9,99.4,90263.61,11230350.0567
2021-01-18,99.14,102.78,97.0,98.97,70104.39,11181768.0594
2021-01-19,98.8,98.8,87.3,88.07,148047.29,9950270.9204
2021-01-20,88.8,92.28,88.07,89.5,69852.3,10111834.3066
2021-01-21,89.38,91.9,86.6,86.9,85102.01,9818082.6954
2021-01-22,87.0,87.34,83.97,85.12,72358.32,9616975.8232
2021-01-25,85.3,89.1,83.1,89.1,89094.32,10066641.751
2021-01-26,88.08,91.55,85.89,86.33,70973.23,9753683.3037
2021-01-27,86.7,88.6,85.07,88.23,44983.3,9968347.9426
2021-01-28,87.0,89.69,86.01,87.18,52726.16,9849717.4843
2021-01-29,88.78,89.78,86.01,87.51,40466.31,9887001.3426
2021-02-01,87.59,88.38,83.5,87.88,64428.44,9928804.4565
2021-02-02,87.55,90.36,86.91,89.19,55699.68,10076810.076
2021-02-03,89.89,92.98,87.09,87.2,67114.61,9851977.1121
2021-02-04,87.81,91.5,85.58,91.45,61725.33,10332148.0149
2021-02-05,92.43,92.8,88.71,88.88,46609.23,10041785.8454
2021-02-08,88.88,96.98,88.88,95.5,74799.86,10801339.7566
2021-02-09,96.04,96.95,93.66,96.63,59503.12,10929146.1851
2021-02-10,95.68,96.2,91.4,93.39,76087.0,10562692.3546
2021-02-18,93.39,95.77,93.32,93.88,58824.04,10618112.8413
2021-02-19,93.99,94.68,88.58,90.5,60527.95,10235824.5861
2021-02-22,90.58,93.26,88.59,88.95,65699.17,10060514.8832
2021-02-23,88.0,90.34,85.6,86.7,61433.05,9806033.0565
2021-02-24,86.34,87.0,83.85,84.39,84405.45,9544765.0477
2021-02-25,84.5,84.69,78.8,78.8,90739.04,8912519.0871
2021-02-26,77.3,77.3,73.5,74.14,123042.82,8385458.9482
2021-03-01,75.0,76.54,74.19,76.21,61480.77,8619582.2288
2021-03-02,76.97,76.97,74.35,75.6,58565.56,8550589.378
2021-03-03,75.4,75.45,72.27,75.36,77228.04,8523444.6498
2021-03-04,74.83,76.21,74.5,74.61,58068.81,8438617.3742
2021-03-05,74.16,76.18,73.58,75.73,38412.38,8565292.7724
2021-03-08,76.5,76.8,74.3,74.5,58613.86,8426176.0405
2021-03-09,74.33,75.07,70.0,70.0,69039.53,7917212.387
2021-03-10,71.23,71.48,68.5,68.72,43769.0,7772440.5034
2021-03-11,69.65,72.31,69.13,71.85,50861.51,8126453.0001
2021-03-12,72.14,72.14,69.0,69.5,50085.56,7860660.87
2021-03-15,69.45,69.45,66.66,67.35,46293.59,7617489.3466
2021-03-16,67.3,67.81,66.19,66.77,49162.27,7551889.5869
2021-03-17,67.02,67.9,64.95,65.0,80236.27,7351697.2165
2021-03-18,66.0,66.75,64.35,64.67,79670.97,7314373.2152
2021-03-19,63.98,65.97,63.5,65.97,91507.47,7461407.1596
2021-03-22,65.08,66.27,64.89,65.12,69367.56,7365269.5806
2021-03-23,65.37,66.3,65.2,65.44,92257.93,7401462.5515
2021-03-24,65.48,66.05,64.23,64.51,56432.95,7296276.7298
2021-03-25,64.08,64.82,63.6,64.15,42454.89,7255559.6375
2021-03-26,64.25,66.22,63.63,66.15,76021.54,7481765.7057
2021-03-29,66.19,66.5,64.46,64.63,61901.34,7309849.0939
2021-03-30,64.73,64.98,62.71,63.6,72763.89,7193352.9688
2021-03-31,63.39,63.44,61.18,61.2,68439.35,6921905.6869
2021-04-01,61.57,64.27,61.2,63.85,78211.39,7221628.7273
2021-04-02,63.82,67.59,63.8,66.34,116400.4,7503255.2822
2021-04-06,66.89,67.28,65.41,66.23,49371.25,7490813.9484
2021-04-07,66.55,67.78,65.6,67.08,64758.53,7586951.5274
2021-04-08,66.66,67.3,66.03,66.4,41832.81,7510041.4642
2021-04-09,66.26,67.05,64.59,65.99,51678.65,7463669.2203
2021-04-12,65.78,66.3,64.36,64.7,50037.54,7317766.3063
2021-04-13,65.15,65.72,63.91,64.3,38568.98,7272525.0926
2021-04-14,64.59,65.18,63.61,64.16,35987.05,7256690.6679
2021-04-15,64.35,66.82,63.75,66.52,64104.68,7523613.8283
2021-04-16,66.5,66.65,65.41,66.35,39563.29,7504386.3125
2021-04-19,66.08,67.88,65.22,67.5,58194.09,7634454.8018
2021-04-20,66.99,68.29,66.75,66.9,46078.7,7566592.9813
2021-04-21,66.83,66.83,65.54,65.82,32566.37,7444441.7045
2021-04-22,65.89,67.26,65.82,66.6,39673.41,7532662.0711
2021-04-23,66.38,67.68,65.83,66.39,40208.27,7508910.4339
2021-04-26,66.93,68.49,65.37,67.85,94796.78,7674040.8637
2021-04-27,67.8,67.8,64.28,64.95,71549.14,7346042.0648
2021-04-28,65.05,65.59,64.4,64.61,36832.03,7307587.0332
2021-04-29,64.87,65.98,63.91,64.3,39561.42,7272525.0926
2021-04-30,58.0,58.0,53.14,53.52,243907.52,6053274.385
2021-05-06,53.8,55.0,52.0,54.73,104751.04,6190129.0563
2021-05-07,54.54,54.55,50.82,51.35,124169.12,5807840.801
2021-05-10,51.91,52.0,49.05,50.39,151169.25,5699261.8883
2021-05-11,49.9,51.11,49.09,50.87,97514.29,5753551.3447
2021-05-12,51.17,51.85,50.02,51.66,51804.8,5842902.7416
2021-05-13,51.0,55.35,50.68,54.7,124562.41,6186735.9653
2021-05-14,55.0,55.0,53.67,54.3,54477.56,6141494.7516
2021-05-17,54.55,55.47,53.4,54.02,63902.09,6109825.9021
2021-05-18,53.89,54.57,53.5,53.94,40169.35,6100777.6594
2021-05-19,54.0,54.38,53.51,53.51,33054.86,6052143.3547
2021-05-20,53.66,54.08,52.87,53.13,54557.03,6009164.2017
2021-05-21,53.36,55.46,53.36,54.21,79833.59,6131315.4786
2021-05-24,54.4,55.5,53.64,55.3,59310.13,6254597.7857
2021-05-25,55.24,56.49,54.86,56.23,72372.41,6359783.6074
2021-05-26,56.49,57.25,54.92,55.96,71772.56,6329245.7882
2021-05-27,56.01,59.8,56.01,59.8,141698.28,6763561.4392
2021-05-28,59.89,61.52,58.54,58.85,96569.67,6656113.5568
2021-05-31,59.78,60.35,58.6,59.95,69362.96,6780526.8943
2021-06-01,59.5,61.97,58.85,60.22,72819.45,6811064.7135
2021-06-02,59.55,59.9,57.5,57.88,78671.12,6546403.6137
2021-06-03,57.49,58.98,57.38,57.98,38506.51,6557713.9171
2021-06-04,57.51,59.89,57.51,58.79,49087.49,6649327.3747
2021-06-07,59.86,60.98,59.3,60.14,54024.3,6802016.4708
2021-06-08,60.49,60.65,56.83,57.65,81315.09,6520389.9159
2021-06-09,57.98,60.35,57.78,59.24,100321.42,6700223.7401
2021-06-10,59.98,59.98,58.06,59.04,70686.34,6677603.1333
2021-06-11,59.07,59.07,56.86,58.0,81131.74,6559975.9778
2021-06-15,57.7,58.49,56.17,56.85,81254.22,6429907.4886
2021-06-16,56.58,57.81,54.81,55.1,62967.75,6231977.1789
2021-06-17,55.2,60.3,55.2,59.38,146667.71,6716058.1649
2021-06-18,60.01,62.35,58.89,61.85,148275.22,6995422.6591
2021-06-21,61.0,63.6,60.66,62.58,91246.68,7077987.874
2021-06-22,62.76,63.3,61.01,61.36,60533.33,6940002.1724
2021-06-23,61.66,64.02,61.31,63.59,104521.09,7192221.9384
2021-06-24,64.0,64.81,62.36,63.25,78044.74,7153766.9068
2021-06-25,62.97,63.78,61.6,62.96,66437.86,7120967.0269
2021-06-28,62.94,65.37,62.43,64.1,78330.18,7249904.4858
2021-06-29,63.73,63.98,61.39,61.66,73452.57,6973933.0826
2021-06-30,61.6,64.22,61.48,62.38,94075.12,7055367.2672
2021-07-01,61.8,62.17,60.26,60.5,75729.69,6842733.5631
2021-07-02,60.35,60.64,59.34,59.51,48070.45,6730761.5593
2021-07-05,59.56,62.65,59.56,61.01,73719.53,6900416.1104
2021-07-06,61.69,65.8,61.5,63.16,132356.94,7143587.6338
2021-07-07,62.98,63.99,60.9,63.86,82118.15,7222759.7576
2021-07-08,63.87,65.86,63.3,64.81,90564.06,7330207.64
2021-07-09,64.38,64.68,62.19,63.25,69250.52,7153766.9068
2021-07-12,63.71,64.25,62.44,63.59,76996.15,7192221.9384
2021-07-13,63.49,66.0,63.05,65.6,110477.76,7419559.037
2021-07-14,65.05,65.5,63.36,64.5,77776.1,7295145.6995
2021-07-15,63.89,64.98,62.66,62.86,63433.03,7109656.7235
2021-07-16,63.28,63.98,59.0,59.01,118610.69,6674210.0422
2021-07-19,58.98,58.98,57.02,58.0,73175.47,6559975.9778
2021-07-20,57.8,58.65,57.48,58.21,50782.57,6583727.615
2021-07-21,58.43,61.17,58.43,60.5,86842.42,6842733.5631
2021-07-22,60.5,64.47,59.78,64.0,139302.56,7238594.1824
2021-07-23,63.9,65.1,62.26,64.16,104805.15,7256690.6679
2021-07-26,64.2,67.5,62.66,67.11,139835.92,7590344.6185
2021-07-27,67.31,73.28,65.77,65.78,219315.99,7439917.5831
2021-07-28,64.89,67.61,62.22,64.6,133810.9,7306456.0029
2021-07-29,67.0,67.96,65.1,66.99,115360.84,7576772.2544
2021-07-30,66.89,70.16,65.75,67.47,137222.55,7631061.7107
2021-08-02,67.0,69.96,65.13,66.67,114872.23,7540579.2834
2021-08-03,66.51,66.62,61.58,61.8,126181.47,6989767.5074
2021-08-04,62.02,63.37,61.5,62.65,75242.8,7085905.0864
2021-08-05,62.55,63.33,60.77,61.27,80530.64,6929822.8993
2021-08-06,61.58,62.73,60.0,60.78,74771.1,6874402.4126
2021-08-09,60.02,61.3,58.78,60.99,84164.44,6898154.0498
2021-08-10,62.0,67.29,61.81,65.39,172405.51,7395807.3998
2021-08-11,65.78,65.98,63.48,64.32,74257.87,7274787.1533
2021-08-12,64.33,66.48,63.5,64.4,74670.95,7283835.396
2021-08-13,64.2,64.32,59.7,59.99,133057.7,6785051.0157
2021-08-16,60.11,60.45,58.7,59.4,67238.09,6718320.2255
2021-08-17,59.0,60.6,58.9,59.5,68128.92,6729630.529
2021-08-18,59.5,59.76,56.77,56.93,103406.65,6438955.7313
2021-08-19,57.0,57.99,56.4,57.29,49995.32,6479672.8236
2021-08-20,57.59,59.18,57.0,59.0,56246.89,6673079.0119
2021-08-23,59.33,61.34,58.0,60.68,62381.94,6863092.1092
2021-08-24,60.6,60.97,59.15,60.12,73973.95,6799754.4101
2021-08-25,60.5,61.26,59.59,60.05,34873.49,6791837.1977
2021-08-26,60.48,60.49,57.82,57.91,50279.54,6549796.7047
2021-08-27,58.02,59.66,57.74,58.89,43792.8,6660637.6781
2021-08-30,57.91,63.76,56.05,63.38,161326.26,7168470.3013
2021-08-31,62.39,63.66,61.62,63.35,67706.31,7165077.2102
2021-09-01,63.5,63.56,60.78,62.07,58726.49,7020305.3266
2021-09-02,62.49,62.49,59.65,60.23,55469.9,6812195.7438
2021-09-03,60.36,61.46,59.55,60.2,39727.58,6808802.6528
2021-09-06,59.93,60.95,59.03,60.26,35639.37,6815588.8349
2021-09-07,60.06,60.78,58.3,58.66,62545.38,6634623.9803
2021-09-08,58.3,59.25,57.8,58.3,45108.02,6593906.888
2021-09-09,58.38,58.86,56.66,57.07,63273.56,6454790.1561
2021-09-10,57.07,58.26,56.53,58.15,58153.18,6576941.4329
2021-09-13,57.66,58.42,56.39,56.8,81240.26,6424252.3369
2021-09-14,56.88,57.3,56.6,57.13,37414.02,6461576.3381
2021-09-15,56.68,57.49,56.38,56.66,35160.35,6408417.9121
2021-09-16,56.8,57.45,55.08,55.31,53585.96,6255728.8161
2021-09-17,56.18,56.74,55.17,56.25,45925.74,6362045.6681
2021-09-22,56.0,57.11,55.0,55.08,51193.02,6229715.1182
2021-09-23,55.18,56.56,54.68,55.96,33321.62,6329245.7882
2021-09-24,56.17,58.4,56.04,56.66,51518.86,6408417.9121
2021-09-27,57.34,58.11,56.77,57.75,45906.36,6531700.2193
2021-09-28,57.84,59.5,56.8,59.31,63256.79,6708140.9525
2021-09-29,58.89,60.88,58.1,60.28,66061.58,6817850.8955
2021-09-30,60.26,60.77,58.86,59.41,29297.81,6719451.2559
2021-10-08,60.23,60.97,59.36,59.91,25718.56,6776002.7729
2021-10-11,60.18,62.61,59.73,61.6,54445.16,6967146.9006
2021-10-12,61.3,61.88,58.5,59.21,47461.37,6696830.6491
2021-10-13,59.43,60.64,58.5,60.08,40981.41,6795230.2887
2021-10-14,60.5,60.53,58.6,59.31,39222.75,6708140.9525
2021-10-15,59.68,59.85,58.58,58.69,33346.17,6638017.0713
2021-10-18,58.65,59.03,57.06,58.7,32314.75,6639148.1017
2021-10-19,58.5,59.49,57.9,58.16,26389.63,6578072.4633
2021-10-20,58.36,59.3,55.5,55.9,61646.57,6322459.6062
2021-10-21,55.9,56.03,54.76,55.4,34588.97,6265908.0891
2021-10-22,55.58,56.68,55.42,56.45,36884.8,6384666.2749
2021-10-25,56.15,57.2,54.6,57.0,60518.47,6446872.9437
2021-10-26,56.68,58.45,56.66,57.77,71740.29,6533962.28
2021-10-27,58.51,58.66,55.66,56.6,47138.67,6401631.7301
2021-10-28,56.58,59.67,56.31,58.3,80354.04,6593906.888
2021-10-29,60.0,67.45,59.6,65.1,243300.47,7363007.5199
2021-11-01,65.5,73.05,65.5,72.01,276723.16,8144549.4855
2021-11-02,71.95,73.67,71.0,72.09,212829.78,8153597.7283
2021-11-03,72.19,73.33,70.6,72.38,103378.73,8186397.6082
2021-11-04,72.29,73.35,70.61,72.67,107586.46,8219197.488
2021-11-05,73.66,75.28,72.0,74.33,112868.32,8406948.5247
2021-11-08,74.33,75.4,73.29,74.95,118091.42,8477072.4058
2021-11-09,75.27,79.6,74.3,76.0,125293.32,8595830.5916
2021-11-10,75.4,77.77,74.99,76.6,81975.94,8663692.4121
2021-11-11,76.62,79.2,76.62,78.7,100772.44,8901208.7837
2021-11-12,78.87,78.87,75.6,77.2,99781.37,8731554.2325
2021-11-15,76.5,78.82,75.51,76.23,79852.09,8621844.2894
2021-11-16,76.08,76.73,73.5,74.62,93239.49,8439748.4045
2021-11-17,75.49,75.49,72.9,74.51,70509.7,8427307.0708
2021-11-18,74.55,76.14,73.64,74.61,47657.92,8438617.3742
2021-11-19,74.51,75.57,73.18,74.86,57918.57,8466893.1327
2021-11-22,75.16,84.68,74.01,84.0,180711.89,9500654.8644
2021-11-23,82.71,85.19,82.32,84.08,106712.08,9509703.1071
2021-11-24,83.4,86.18,82.48,83.8,65916.39,9478034.2576
2021-11-25,83.18,84.01,79.7,80.0,62835.63,9048242.728
2021-11-26,79.98,80.5,76.23,77.41,87246.79,8755305.8697
2021-11-29,76.96,81.85,75.2,81.15,86992.73,9178311.2172
2021-11-30,81.38,82.7,80.03,82.31,51476.03,9309510.7368
2021-12-01,81.5,81.99,77.8,78.28,62241.99,8853705.5093
2021-12-02,78.79,79.49,76.39,76.95,39862.35,8703278.474
2021-12-03,77.77,79.05,75.5,77.17,57131.43,8728161.1415
2021-12-06,77.12,77.12,73.25,73.77,76835.81,8343610.8256
2021-12-07,74.42,75.28,72.55,73.3,54433.61,8290452.3995
2021-12-08,74.05,75.63,73.3,75.25,56140.38,8511003.316
2021-12-09,75.03,77.49,75.03,76.24,77575.33,8622975.3198
2021-12-10,81.0,82.0,72.8,75.0,159631.46,8482727.5575
2021-12-13,74.52,74.52,71.34,73.3,95502.47,8290452.3995
2021-12-14,73.22,74.87,72.3,73.0,49232.1,8256521.4893
